"Plagg"|0.360763072967529|"Well, good! By the time we're back, maybe this cheese will become edible!"|4|89|"Sentibubbler"
"Adrien"|-0.651455760002136|" Plagg, claws out! "|4|89|"Sentibubbler"
"Shadow Moth"|0.508924007415771|" Listen carefully. Ladybug will be here any minute. And since it's your family and friends, Ladybug will ask you to help her, and hand you the Miraculous of the Fox. Once she's given you the Miraculous, the Sentibubbler will be hiding nearby and capture Ladybug!"|4|89|"Sentibubbler"
"Alya"|-0.435474038124084|" Cat Noir will come to save her!"|4|89|"Sentibubbler"
"Shadow Moth"|-0.107798755168915|" No. He won't even know she's been captured. Because thanks to your Miraculous, you'll transform into Rena Rouge and create an illusion of Ladybug and Rena Rouge to distract Cat Noir. Thinking he's joined his fellow heroes, he won't notice the Sentibubbler until it's too late, and you'll give me your Miraculous! It is then and only then when the three Miraculous are finally in my possession! That, the Sentibubbler will release your loved ones. If you try anything to warn Ladybug or Cat Noir, I'll order the Sentibubbler to send the bubbles into space, too far for any superhero to ever save them!"|4|89|"Sentibubbler"
"Shadow Moth"|-0.148264527320862|" If I were you, I would do anything I could to ensure Ladybug showed up very shortly! "|4|89|"Sentibubbler"
"Alya"|0.320868015289307|"Got to gain some time!"|4|89|"Sentibubbler"
"Marinette"|-0.530184477567673|" Phew, Alya's still free! She'll be able to save us."|4|89|"Sentibubbler"
"Tikki"|0.515051603317261|"You see? You were right to give her the Miraculous!"|4|89|"Sentibubbler"
"Marinette"|0.396910190582275|" Thanks, Tikki. "|4|89|"Sentibubbler"
"Alya"|0.033214807510376|"Ladybug! Please come save us! "|4|89|"Sentibubbler"
"Marinette"|-0.188964664936066|"What's she doing?"|4|89|"Sentibubbler"
"Alya"|0.033214807510376|"Ladybug! Please come save us!"|4|89|"Sentibubbler"
"Marinette"|-0.435897707939148|" Ugh, I'm just gonna have to transform in front of everyone and later use the Miraculous of the Rabbit to go back in time! Ah, no! Time travel is never a good idea! But if I don't transform, I won't have access to any of the Miraculous. Oh! Except mine!You could take it to another holder!"|4|89|"Sentibubbler"
"Tikki"|-0.763593971729279|" The earrings can't go through the bubble, Marinette!"|4|89|"Sentibubbler"
"Marinette"|-0.0530918836593628|" Then, Cat Noir is our last hope. "|4|89|"Sentibubbler"
"Cat Noir"|-0.664134532213211|" No villain in sight. Watch out, m'lady. I get the feeling someone's trying to play cat and ladybug with us. I'm waiting for you! "|4|89|"Sentibubbler"
"Alya"|-0.599531650543213|"Yoo-hoo! Ladybug!Get ready, Trixx. We have to figure out a way to free Marinette, or else we're all serious goners! "|4|89|"Sentibubbler"
"Alya"|-0.307888448238373|" Hey, Sentibubbler? I have to go to the bathroom."|4|89|"Sentibubbler"
"Shadow Moth"|-0.63815900683403|"Not now!"|4|89|"Sentibubbler"
"Sentibubbler"|-0.63815900683403|"Not now!"|4|89|"Sentibubbler"
"Alya"|0.0381308794021606|"Seriously, it cannot wait. Must be the stress. Plus, it sure will look weird if Ladybug finds me like this."|4|89|"Sentibubbler"
"Shadow Moth"|0.598928689956665|"Just remember that if you try anything..."|4|89|"Sentibubbler"
"Sentibubbler"|0.161028146743774|" I'll send those bubbles right into space!"|4|89|"Sentibubbler"
"Alya"|-0.38156259059906|" I can't try anything without a Miraculous, anyway. I just need to go to the bath- Woah!"|4|89|"Sentibubbler"
"Alya"|0.371697425842285|"Trixx, let's pounce!"|4|89|"Sentibubbler"
"Rena Rouge"|-0.358901262283325|"Mirage!"|4|89|"Sentibubbler"
"Shadow Moth"|-0.196334421634674|" Sentibubbler, what is she doing?"|4|89|"Sentibubbler"
"Sentibubbler"|-0.686687529087067|" Ah, I can't see! "|4|89|"Sentibubbler"
"Sentibubbler"|-0.0978055000305176|" You got thirty seconds!"|4|89|"Sentibubbler"
"Sentibubbler"|-0.0874402523040771|" One, two, three..."|4|89|"Sentibubbler"
"Rena Rouge"|-0.271403670310974|"Reality! "|4|89|"Sentibubbler"
"Sentibubbler"|0.327617764472961|"Five! "|4|89|"Sentibubbler"
"Rena Rouge"|0.275689005851746|" Let's rest! "|4|89|"Sentibubbler"
"Trixx"|0.156476736068726|" You got a plan?"|4|89|"Sentibubbler"
"Alya"|-0.189786076545715|" Uh-huh. Shadow Moth and the Sentibubbler don't know I have my Miraculous with me. I'm going to use it to make them believe everything is going according to their plan. "|4|89|"Sentibubbler"
"Trixx"|-0.405539810657501|"You're going to create an illusion of Ladybug?"|4|89|"Sentibubbler"
"Alya"|-0.40072774887085|" Yep. But first, I have to make sure that Cat Noir doesn't come to mess up my plan. Trixx, let's pounce! "|4|89|"Sentibubbler"
"Cat Noir"|-0.0115466713905334|"Rena? Are you with Ladybug?"|4|89|"Sentibubbler"
"Rena Rouge"|0.646390080451965|"Yes. She... asked me to call you and say we got a plan."|4|89|"Sentibubbler"
"Cat Noir"|0.427811980247498|" Perfect! What should I do?"|4|89|"Sentibubbler"
"Rena Rouge"|-0.215885818004608|" Oh! Uh- I- It's actually a two-person plan. "|4|89|"Sentibubbler"
"Cat Noir"|0.237889170646667|" What do you mean a \two-person plan\? You mean she and you? What about me?"|4|89|"Sentibubbler"
"Rena Rouge"|0.196483969688416|" Well, that's just it. In this plan, you have to stay right where you are. A-and wait for instructions."|4|89|"Sentibubbler"
"Cat Noir"|0.32057249546051|" Hm. I need to hear it from her. Put her on the phone, please."|4|89|"Sentibubbler"
"Rena Rouge"|-0.373192846775055|" Well, I- Uh-I can't. She's super busy right now. And, uh, if you happen to see the Bubbler, whatever you do, don't cataclysm him! It's actually a sentimonster."|4|89|"Sentibubbler"
"Cat Noir"|-0.612575769424438|" What?"|4|89|"Sentibubbler"
"Rena Rouge"|0.102946758270264|" I gotta go! I-I mean, we will keep you posted.Mirage! "|4|89|"Sentibubbler"
"Cat Noir"|-0.168460071086884|"A two-person plan?! There's only one two-person plan, and that's Ladybug and me!The Miraculous Ladybug will fix everything as usual. Hm?Where's Rena Rouge?\Stay where I am,\ I can't just sit here and do nothing! "|4|89|"Sentibubbler"
"Marinette"|-0.324860751628876|"Rena Rouge has gone into action, Tikki! I knew Alya could handle it!Cat Noir! No!"|4|89|"Sentibubbler"
"Tikki"|-0.735330313444138|" What's wrong?"|4|89|"Sentibubbler"
"Marinette"|-0.366149544715881|" If Cat Noir comes into contact with Rena Rouge's illusion anyway, it'll disappear! I've got to warn Cat Noir!Or Shadow Moth will figure out Alya's plan! "|4|89|"Sentibubbler"
"Shadow Moth"|-0.771031409502029|"There she is!Hurry up, Ladybug's coming!"|4|89|"Sentibubbler"
"Sentibubbler"|0.144362330436707|"Hurry up, Ladybug's coming!"|4|89|"Sentibubbler"
"Alya"|-0.636359095573425|"See? I didn't make trouble."|4|89|"Sentibubbler"
"Sentibubbler"|-0.527805715799332|" Don't forget what will happen to your loved ones if you don't stick to the plan. "|4|89|"Sentibubbler"
"Alya"|0.228442788124084|" I hear you loud and clear. "|4|89|"Sentibubbler"
"Shadow Moth"|0.399428486824036|" Sentibubbler, wait until Ladybug has given the Miraculous to Rena Rouge before you capture her."|4|89|"Sentibubbler"
"Marinette"|-0.299307644367218|" Cat Noir! Cat Noir!!"|4|89|"Sentibubbler"
"Cat Noir"|-0.667709171772003|"Marinette Dupain-Cheng? "|4|89|"Sentibubbler"
"Marinette"|-0.297071278095245|" You have to stay where you are!"|4|89|"Sentibubbler"
"Cat Noir"|-0.598005324602127|"Oh, come on! What is with everyone telling me to stay where I am?"|4|89|"Sentibubbler"
"Marinette"|-0.181379437446594|" Rena Rouge created an illusion of Ladybug to fool the Bubbler who's really a sentimonster! If you go there, you might screw up the whole plan!"|4|89|"Sentibubbler"
"Cat Noir"|0.624852776527405|"And you know this... how?"|4|89|"Sentibubbler"
"Marinette"|0.36591112613678|"Uh- Oh, well... i-it's because I-I have a really good view of the whole thing since the very beginning. You might even say I have front row seats here! "|4|89|"Sentibubbler"
"Rena Rouge"|-0.188170373439789|"What's going on?The Bubbler has captured my family, my friends!"|4|89|"Sentibubbler"
"Ladybug"|-0.433070659637451|" What's going on? "|4|89|"Sentibubbler"
"Alya"|0.453292489051819|" The Bubbler has captured my family, my friends!"|4|89|"Sentibubbler"
"Ladybug"|-0.682496607303619|" Hmm, but not you?"|4|89|"Sentibubbler"
"Alya"|-0.571626394987106|" I don't know. He was already gone when I got here. "|4|89|"Sentibubbler"
"Ladybug"|-0.727060586214066|" That's strange. It would have made more sense if he threatened your family in order to force you to betray me."|4|89|"Sentibubbler"
"Alya"|-0.645099371671677|" I'd never betray you, Ladybug. "|4|89|"Sentibubbler"
"Ladybug"|-0.649297177791595|" Shadow Moth attacked your family because he found out that you're a superhero. Unfortunately, I won't be able to give you the Miraculous of the Fox ever again. "|4|89|"Sentibubbler"
"Shadow Moth"|-0.446839392185211|" No!! This isn't the plan!"|4|89|"Sentibubbler"
"Sentibubbler"|0.0618531703948975|"Shall I capture Ladybug?"|4|89|"Sentibubbler"
"Shadow Moth"|-0.3015256524086|" Wait! Just a moment!"|4|89|"Sentibubbler"
"Rena Rouge"|-0.157553672790527|"I was proud to fight by your side, Ladybug.Don't worry..."|4|89|"Sentibubbler"
"Ladybug"|0.603469729423523|" ...I'll find another holder and give him a different, but very powerful Miraculous! We'll save your loved ones!"|4|89|"Sentibubbler"
"Rena Rouge"|0.549055218696594|"Thank you, Ladybug!"|4|89|"Sentibubbler"
"Shadow Moth"|0.732441782951355|" I'm looking forward on getting my hands on this new and powerful Miraculous, as well! Let's follow her!"|4|89|"Sentibubbler"
"Cat Noir"|-0.659285098314285|" If the sentimonster touches the illusion, it'll disappear! He'll know it's a trap! I gotta stop him!"|4|89|"Sentibubbler"
"Marinette"|0.580701470375061|" Great idea! "|4|89|"Sentibubbler"
"Cat Noir"|-0.216118574142456|"Don't worry, the real Ladybug will get here and together we'll save you!"|4|89|"Sentibubbler"
"Marinette"|-0.0108732581138611|"We already are, Kitty Cat. We already are."|4|89|"Sentibubbler"
"Cat Noir"|0.0415745973587036|"So, now you're a superhero stalker, Bubbler?"|4|89|"Sentibubbler"
"Shadow Moth"|-0.644568383693695|" No! That alley cat is going to ruin my plan!Ladybug cannot escape me! Not today! "|4|89|"Sentibubbler"
"Marinette"|-0.667409986257553|" Shadow Moth?"|4|89|"Sentibubbler"
"Tikki"|0.592152118682861|" The real one?"|4|89|"Sentibubbler"
"Rena Rouge"|-0.271403670310974|" Reality!"|4|89|"Sentibubbler"
"Shadow Moth"|-0.533373087644577|" NO!!You can't hide for long, Ladybug!!"|4|89|"Sentibubbler"
"Rena Rouge"|0.275689005851746|"Let's rest! "|4|89|"Sentibubbler"
"Shadow Moth"|-0.619689524173737|"All is not lost, yet."|4|89|"Sentibubbler"
"Marinette"|-0.439779698848724|" Cat Noir, watch out!"|4|89|"Sentibubbler"
"Marinette"|-0.76048643887043|" Sorry."|4|89|"Sentibubbler"
"Cat Noir"|0.479070067405701|"You'll need more than this to capture this cat! Cataclysm! "|4|89|"Sentibubbler"
"Shadow Moth and Sentibubbler"|-0.431200683116913|" It's over for you, Cat Noir!"|4|89|"Sentibubbler"
"Cat Noir"|-0.437946319580078|" Nothing's over! You haven't defeated Ladybug, yet!"|4|89|"Sentibubbler"
"Marinette"|0.0382455587387085|"Or Rena Rouge!"|4|89|"Sentibubbler"
"Alya"|-0.475924730300903|" From this point on, Trixx, Rena Rouge can never be seen in the light of day. Shadow Moth's gotta believe that no one's using the Miraculous of the Fox!"|4|89|"Sentibubbler"
"Trixx"|-0.154019415378571|" Now that's sly. Very sly!"|4|89|"Sentibubbler"
"Alya"|0.371697425842285|" Trixx, let's pounce! "|4|89|"Sentibubbler"
"Rena Rouge"|0.550203680992126|"Marinette, get ready. It's time for the real Ladybug to show up! "|4|89|"Sentibubbler"
"Tikki"|-0.389339029788971|" What's happening?"|4|89|"Sentibubbler"
"Marinette"|-0.544921189546585|" Alya has created the illusion of an identical bubble containing an illusion of me and it completely overlaps us!"|4|89|"Sentibubbler"
"Marinette"|-0.591632038354874|"Nobody can see us from the outside now!"|4|89|"Sentibubbler"
"Tikki"|0.666916370391846|"It's brilliant!"|4|89|"Sentibubbler"
"Marinette"|-0.554696828126907|"Tikki, spots on! "|4|89|"Sentibubbler"
"Cat Noir"|-0.712195724248886|" Ladybug will never fall into your trap!"|4|89|"Sentibubbler"
"Shadow Moth"|-0.720100045204163|"Shut him up!"|4|89|"Sentibubbler"
"Cat Noir"|-0.681798249483109|" No one will silence me, Shadow Moth! "|4|89|"Sentibubbler"
"Shadow Moth"|0.702727913856506|" Now, I will have the pleasure of capturing Ladybug! "|4|89|"Sentibubbler"
"Ladybug"|0.402492761611938|"Lucky Charm!That cup's gotta be the object that allows him to control the sentimonster!"|4|89|"Sentibubbler"
"Ladybug"|-0.0137548446655273|" Tikki, Kaalki, Unify! "|4|89|"Sentibubbler"
"Sentibubbler"|0.0355298519134521|" Show yourself, Ladybug! It's over for you and Cat Noir! "|4|89|"Sentibubbler"
"Sentibubbler and Shadow Moth"|-0.639629036188126|" If you don't surrender... "|4|89|"Sentibubbler"
"Sentibubbler"|-0.315956890583038|" ...I'll send all these prisoners into space! Three, two, one! Too late!! "|4|89|"Sentibubbler"
"Ella and Etta"|-0.537572890520096|" Help, Ladybug!!!"|4|89|"Sentibubbler"
"Sentibubbler"|0.464501619338989|" Hurry up! The bubbles are rising! Tick-tock, Ladybug!"|4|89|"Sentibubbler"
"Cat Noir"|0.287886142730713|"It's now or never for your awesome two-person plan, m'lady!"|4|89|"Sentibubbler"
"Pegabug"|-0.676356256008148|" I won't be able to seize everything at once! First, the object that controls the sentimonster. Voyage!"|4|89|"Sentibubbler"
"Shadow Moth"|-0.674416363239288|" Ladybug!"|4|89|"Sentibubbler"
"Post- Pegabug"|-0.66668289899826|" No, Pegabug!"|4|89|"Sentibubbler"
"Pegabug"|0.104325532913208|" Sentibubbler! Bring the bubbles down and free the prisoners!"|4|89|"Sentibubbler"
"Sentibubbler"|0.501813888549805|" At your command! "|4|89|"Sentibubbler"
"Shadow Moth"|-0.335236430168152|" You're forgetting something, Pegabug! I created him! Sentibubbler, I release you from existence! "|4|89|"Sentibubbler"
"Pegabug"|-0.586760878562927|" No! "|4|89|"Sentibubbler"
"Rena Rouge"|-0.271403670310974|"Reality! "|4|89|"Sentibubbler"
"Pegabug"|-0.684826999902725|" Kaalki, dismount! "|4|89|"Sentibubbler"
"Ladybug"|0.224273085594177|" Gotcha!Can you hold on to this for me, please?"|4|89|"Sentibubbler"
"Ladybug"|-0.514801412820816|"Where did Shadow Moth go? "|4|89|"Sentibubbler"
"Cat Noir"|-0.390452563762665|" I think he felt the wind start to change."|4|89|"Sentibubbler"
"Ladybug"|-0.26482617855072|" This could've been the end of Shadow Moth. "|4|89|"Sentibubbler"
"Cat Noir"|-0.455840408802032|"You know, I really thought today was the end of Cat Noir. But you guys really had it under control. "|4|89|"Sentibubbler"
"Ladybug and Cat Noir"|-0.271977782249451|" Pound it!"|4|89|"Sentibubbler"
"Ladybug"|-0.10741126537323|" I guess you'll need a little something. I'll come back in a minute."|4|89|"Sentibubbler"
"Ladybug"|0.383741021156311|"You rocked, Rena Rouge!"|4|89|"Sentibubbler"
"Rena Rouge"|-0.03798907995224|" See? When someone trusts me with a \thing,\ I don't lose it."|4|89|"Sentibubbler"
"Ladybug"|0.109976172447205|"I never should've second-guessed letting you hold on to the Miraculous. "|4|89|"Sentibubbler"
"Rena Rouge"|0.275689005851746|" Let's rest! "|4|89|"Sentibubbler"
"Ladybug"|0.0389057397842407|" Miraculous Ladybug!Spots off! "|4|89|"Sentibubbler"
"Nino"|-0.606428295373917|"I'm not really afraid of spiders."|4|89|"Sentibubbler"
"Marinette"|-0.600317269563675|" You actually have Ladybug say that she would never ever give you the Miraculous of the Fox again? "|4|89|"Sentibubbler"
"Alya"|-0.575864225625992|" Uh-huh. "|4|89|"Sentibubbler"
"Marinette"|-0.599265813827515|" So, he'll never try to steal it from you again! Nightmare over!"|4|89|"Sentibubbler"
"Alya"|-0.374316871166229|" Pretty sly, don't you think?"|4|89|"Sentibubbler"
"Marinette"|0.495064854621887|" Sly as a fox! You're a true superhero!"|4|89|"Sentibubbler"
"Alya"|-0.717547088861465|" You aren't so bad either, Pegabug."|4|89|"Sentibubbler"
"Alya and Marinette"|-0.271977782249451|" Pound it!"|4|89|"Sentibubbler"
"Gabriel"|-0.691808819770813|"Ladybug never makes a mistake! "|4|89|"Sentibubbler"
"Nathalie"|-0.410236179828644|" Don't give up. Everyone makes mistakes, and one day, she'll make one, too. And when that day comes,your wish will come true."|4|89|"Sentibubbler"
"André"|0.742587685585022|" My good old friend Bob. How wonderful to see you. And you've brought little Xavier-Yves with you, too. "|3|58|"Silencer"
"XY"|0.648934721946716|"Uh, my peeps call me XY, if you don't mind, Mr. Mayor. Xavier-Yves is way too-"|3|58|"Silencer"
"André"|0.793490529060364|" XY! Of course! The famous DJ XY!It's an honor for the palace to receive such a fantastic artist and his father."|3|58|"Silencer"
"Bob"|0.0238131284713745|" Does that mean dinner's on the house, then?"|3|58|"Silencer"
"André"|-0.423653662204742|" Uh...uh..."|3|58|"Silencer"
"Bob"|-0.64561203122139|"I'm joking."|3|58|"Silencer"
"André"|-0.100232779979706|"You're too much, Bob. Always the comedian. Enjoy your meal. Bon appetite! "|3|58|"Silencer"
"Bob"|0.372775435447693|" I tried. Okay, we need to talk about this special TV appearance you're going to be making. You know, this'll be a major promotional event for you. You got any new material to premiere? New ideas?"|3|58|"Silencer"
"XY"|-0.663961827754974|" 'Course not, Dad. You know I never have any ideas. "|3|58|"Silencer"
"Bob"|0.244972586631775|" So let me hear what you've ripped- er, what you've come up with this year.Isn't it a bit similar to what you were doing last year?"|3|58|"Silencer"
